0.000000000
0.496000000
0.997333333
1.514666666
2.026666666
2.549333333
3.050666666
3.568000000
4.074666666
4.597333333
5.098666666
5.616000000
6.133333333
6.650666666
7.152000000
7.674666666
7.930666666
