0.000000000
1.466666666
1.797333333
2.192000000
3.136000000
4.090666666
4.698666666
5.002666666
5.397333333
5.973333333
6.245333333
7.120000000
7.829333333
8.058666666
8.474666666
8.581333333
8.858666666
9.386666666
