0.000000000
0.896000000
1.317333333
1.557333333
2.341333333
2.661333333
2.954666666
3.130666666
3.696000000
3.866666666
4.282666666
4.480000000
4.730666666
5.850666666
6.288000000
7.872000000
8.090666666
8.229333333
8.304000000
8.661333333
9.018666666
9.445333333
9.845333333
10.245333333
