0.000000000,221.503
0.021333333,277.177
0.042666666,247.051
0.064000000,279.465
0.085333333,258.368
0.106666666,277.132
0.128000000,244.5
0.149333333,252.526
0.170666666,226.232
0.192000000,233.723
0.213333333,240.382
0.234666666,217.693
0.256000000,191.101
0.277333333,184.252
0.298666666,155.706
0.320000000,168.046
0.341333333,138.955
0.362666666,456.065
0.384000000,382.129
0.405333333,369.343
0.426666666,287.971
0.448000000,250.127
0.469333333,232.397
0.490666666,247.166
0.512000000,233.978
0.533333333,207.377
0.554666666,213.228
0.576000000,186.71
0.597333333,166.4
0.618666666,150.251
0.640000000,129.783
0.661333333,145.033
0.682666666,113.25
0.704000000,253.83
0.725333333,377.263
0.746666666,324.1
0.768000000,282.652
0.789333333,272.993
0.810666666,241.905
0.832000000,226.329
0.853333333,237.833
0.874666666,183.469
0.896000000,263.529
0.917333333,240.669
0.938666666,262.429
0.960000000,239.896
0.981333333,206.177
1.002666666,197.482
1.024000000,195.759
1.045333333,181.889
1.066666666,431.344
1.088000000,428.661
1.109333333,377.864
1.130666666,317.648
1.152000000,263.778
1.173333333,234.063
1.194666666,199.784
1.216000000,234.156
1.237333333,324.415
1.258666666,309.704
1.280000000,261.388
1.301333333,245.958
1.322666666,211.311
1.344000000,219.355
1.365333333,224.97
1.386666666,228.831
1.408000000,242.173
1.429333333,358.692
1.450666666,311.767
1.472000000,310.754
1.493333333,268.25
1.514666666,248.141
1.536000000,228.646
1.557333333,255.585
1.578666666,230.777
1.600000000,319.502
1.621333333,288.231
1.642666666,239.55
1.664000000,199.673
1.685333333,199.824
1.706666666,183.237
1.728000000,196.19
1.749333333,182.426
1.770666666,540.138
1.792000000,369.841
1.813333333,347.144
1.834666666,301.811
1.856000000,261.395
1.877333333,228.701
1.898666666,243.461
1.920000000,213.607
1.941333333,217.595
1.962666666,205.084
1.984000000,203.731
2.005333333,186.864
2.026666666,161.559
2.048000000,142.546
2.069333333,141.022
2.090666666,130.734
2.112000000,162.245
2.133333333,325.589
2.154666666,315.753
2.176000000,298.532
2.197333333,263.51
2.218666666,231.326
2.240000000,191.188
2.261333333,225.331
2.282666666,232.707
2.304000000,312.369
2.325333333,283.747
2.346666666,239.977
2.368000000,233.962
2.389333333,230.456
2.410666666,202.507
2.432000000,188.673
2.453333333,196.343
2.474666666,600.613
2.496000000,377.165
2.517333333,368.346
2.538666666,328.135
2.560000000,287.902
2.581333333,267.334
2.602666666,229.34
2.624000000,235.527
2.645333333,264.352
2.666666666,289.424
2.688000000,253.191
2.709333333,272.504
2.730666666,245.497
2.752000000,223.164
2.773333333,234.632
2.794666666,212.594
2.816000000,188.392
2.837333333,339.624
2.858666666,331.213
2.880000000,317.865
2.901333333,288.556
2.922666666,268.07
2.944000000,248.753
2.965333333,228.176
2.986666666,236.335
3.008000000,239.846
3.029333333,217.198
3.050666666,215.285
3.072000000,189.525
3.093333333,152.595
3.114666666,139.476
3.136000000,153.939
3.157333333,165.908
3.178666666,571.386
3.200000000,380.78
3.221333333,353.246
3.242666666,363.352
3.264000000,268.424
3.285333333,238.992
3.306666666,241.287
3.328000000,232.636
3.349333333,206.952
3.370666666,204.252
3.392000000,189.43
3.413333333,160.026
3.434666666,145.716
3.456000000,123.173
3.477333333,133.326
3.498666666,134.226
3.520000000,137.009
3.541333333,374.289
3.562666666,353.158
3.584000000,256.355
3.605333333,258.377
3.626666666,223.612
3.648000000,218.433
3.669333333,228.187
3.690666666,219.145
3.712000000,349.057
3.733333333,287.737
3.754666666,225.46
3.776000000,189.135
3.797333333,177.033
3.818666666,201.225
3.840000000,179.682
3.861333333,170.677
3.882666666,595.518
3.904000000,406.308
3.925333333,376.28
3.946666666,312.142
3.968000000,286.833
3.989333333,238.525
4.010666666,232.101
4.032000000,228.295
4.053333333,244.064
4.074666666,273.911
4.096000000,303.058
4.117333333,235.57
4.138666666,256.746
4.160000000,231.642
4.181333333,251.715
4.202666666,215.948
4.224000000,218.492
4.245333333,312.319
4.266666666,339.635
4.288000000,310.278
4.309333333,289.095
4.330666666,271.214
4.352000000,227.54
4.373333333,236.769
4.394666666,223.826
4.416000000,354.517
4.437333333,333.273
4.458666666,262.741
4.480000000,246.55
4.501333333,210.201
4.522666666,199.901
4.544000000,207.43
4.565333333,183.69
4.586666666,417.366
4.608000000,375.49
4.629333333,402.22
4.650666666,331.673
4.672000000,271.183
4.693333333,253.65
4.714666666,238.034
4.736000000,214.814
4.757333333,202.679
4.778666666,288.474
4.800000000,212.482
4.821333333,176.803
4.842666666,164.98
4.864000000,159.77
4.885333333,136.85
4.906666666,109.958
4.928000000,142.805
4.949333333,424.948
4.970666666,375.431
4.992000000,274.524
5.013333333,267.562
5.034666666,239.992
5.056000000,222.775
5.077333333,217.744
5.098666666,197.091
5.120000000,320.569
5.141333333,246.119
5.162666666,249.219
5.184000000,209.046
5.205333333,187.843
5.226666666,179.149
5.248000000,195.341
5.269333333,187.965
5.290666666,312.159
5.312000000,385.872
5.333333333,370.61
5.354666666,312.978
5.376000000,269.106
5.397333333,246.674
5.418666666,212.751
5.440000000,232.654
5.461333333,219.925
5.482666666,298.579
5.504000000,330.764
5.525333333,231.143
5.546666666,250.362
5.568000000,224.824
5.589333333,218.758
5.610666666,224.23
5.632000000,189.018
