0.000000000,232.797
0.021333333,295.26
0.042666666,257.357
0.064000000,304.665
0.085333333,273.928
0.106666666,261.42
0.128000000,269.776
0.149333333,260.613
0.170666666,258.938
0.192000000,249.472
0.213333333,226.223
0.234666666,243.749
0.256000000,248.334
0.277333333,247.15
0.298666666,200.901
0.320000000,201.731
0.341333333,203.832
0.362666666,443.54
0.384000000,390.637
0.405333333,361.26
0.426666666,290.845
0.448000000,290.238
0.469333333,255.414
0.490666666,238.658
0.512000000,248.895
0.533333333,235.432
0.554666666,236.176
0.576000000,202.645
0.597333333,205.275
0.618666666,195.904
0.640000000,184.157
0.661333333,189.241
0.682666666,199.322
0.704000000,274.461
0.725333333,429.8
0.746666666,320.412
0.768000000,338.264
0.789333333,273.458
0.810666666,253.093
0.832000000,246.01
0.853333333,227.576
0.874666666,258.11
0.896000000,288.206
0.917333333,273.202
0.938666666,216.108
0.960000000,236.435
0.981333333,194.844
1.002666666,184.801
1.024000000,193.929
1.045333333,187.44
1.066666666,453.243
1.088000000,420.547
1.109333333,355.361
1.130666666,340.661
1.152000000,291.11
1.173333333,248.413
1.194666666,240.325
1.216000000,239.629
1.237333333,376.142
1.258666666,251.167
1.280000000,250.26
1.301333333,233.529
1.322666666,219.241
1.344000000,195.005
1.365333333,204.757
1.386666666,199.505
1.408000000,163.005
1.429333333,350.478
1.450666666,334.242
1.472000000,285.134
1.493333333,281.162
1.514666666,241.413
1.536000000,224.106
1.557333333,245.773
1.578666666,238.66
1.600000000,360.928
1.621333333,278.874
1.642666666,233.084
1.664000000,204.376
1.685333333,199.841
1.706666666,192.635
1.728000000,199.611
1.749333333,190.431
1.770666666,562.176
1.792000000,446.981
1.813333333,417.211
1.834666666,369.699
1.856000000,298.087
1.877333333,283.342
1.898666666,280.295
1.920000000,268.766
1.941333333,258.629
1.962666666,226.365
1.984000000,223.335
2.005333333,209.173
2.026666666,235.462
2.048000000,206.463
2.069333333,210.897
2.090666666,204.735
2.112000000,206.006
2.133333333,343.682
2.154666666,328.384
2.176000000,310.301
2.197333333,274.708
2.218666666,243.652
2.240000000,225.332
2.261333333,236.677
2.282666666,227.927
2.304000000,327.983
2.325333333,278.09
2.346666666,257.623
2.368000000,207.334
2.389333333,215.999
2.410666666,211.813
2.432000000,207.303
2.453333333,183.457
2.474666666,585.732
2.496000000,417.447
2.517333333,363.257
2.538666666,322.923
2.560000000,298.871
2.581333333,267.099
2.602666666,250.018
2.624000000,238.829
2.645333333,284.36
2.666666666,245.545
2.688000000,240.243
2.709333333,209.705
2.730666666,191.606
2.752000000,200.367
2.773333333,182.781
2.794666666,153
2.816000000,161.716
2.837333333,377.846
2.858666666,384.74
2.880000000,313.288
2.901333333,291.324
2.922666666,274.314
2.944000000,232.158
2.965333333,206.085
2.986666666,224.062
3.008000000,233.542
3.029333333,241.856
3.050666666,225.62
3.072000000,205.822
3.093333333,192.842
3.114666666,195.666
3.136000000,202.779
3.157333333,177.83
3.178666666,592.944
3.200000000,382.609
3.221333333,351.211
3.242666666,365.903
3.264000000,311.018
3.285333333,255.589
3.306666666,245.817
3.328000000,251.327
3.349333333,230.187
3.370666666,234.209
3.392000000,242.394
3.413333333,228.376
3.434666666,226.655
3.456000000,223.942
3.477333333,200.953
3.498666666,188.417
3.520000000,190.934
3.541333333,357
3.562666666,368.702
3.584000000,323.216
3.605333333,290.979
3.626666666,259.24
3.648000000,242.127
3.669333333,233.316
3.690666666,228.58
3.712000000,387.788
3.733333333,336.786
3.754666666,226.255
3.776000000,210.992
3.797333333,209.039
3.818666666,211.799
3.840000000,200.483
3.861333333,197.113
3.882666666,539.836
3.904000000,392.549
3.925333333,364.525
3.946666666,295.579
3.968000000,294.909
3.989333333,246.717
4.010666666,242.39
4.032000000,218.526
4.053333333,228.261
4.074666666,305.758
4.096000000,244.096
4.117333333,206.937
4.138666666,185.457
4.160000000,196.685
4.181333333,170.067
4.202666666,180.047
4.224000000,173.984
4.245333333,394.552
4.266666666,344.605
4.288000000,319.01
4.309333333,275.87
4.330666666,260.329
4.352000000,276.397
4.373333333,262.434
4.394666666,227.673
4.416000000,564.436
4.437333333,357.155
4.458666666,330.314
4.480000000,267.974
4.501333333,261.18
4.522666666,230.303
4.544000000,236.089
4.565333333,220.269
4.586666666,208.58
4.608000000,254.479
4.629333333,229.273
4.650666666,180.993
4.672000000,188.768
4.693333333,186.128
4.714666666,187.209
4.736000000,188.92
4.757333333,164.677
4.778666666,284.7
4.800000000,244.712
4.821333333,199.006
4.842666666,216.244
4.864000000,189.98
4.885333333,163.601
4.906666666,178.405
4.928000000,147.395
4.949333333,273.785
4.970666666,295.695
4.992000000,222.905
5.013333333,208.669
5.034666666,205.111
5.056000000,168.618
5.077333333,161.014
5.098666666,155.981
5.120000000,468.99
5.141333333,293.044
5.162666666,244.874
5.184000000,288.721
5.205333333,271.325
5.226666666,207.31
5.248000000,195.591
5.269333333,188.957
5.290666666,324.681
5.312000000,289.907
5.333333333,351.049
5.354666666,286.281
5.376000000,276.313
5.397333333,264.161
5.418666666,186.067
5.440000000,217.187
5.461333333,199.204
5.482666666,434.645
5.504000000,334.257
5.525333333,306.425
5.546666666,269.71
5.568000000,275.282
5.589333333,192.514
5.610666666,183.881
5.632000000,200.984
