0.000000000,222.722
0.021333333,289.827
0.042666666,287.309
0.064000000,330.754
0.085333333,344.242
0.106666666,331.365
0.128000000,310.273
0.149333333,268.028
0.170666666,268.671
0.192000000,263.128
0.213333333,278.958
0.234666666,239.263
0.256000000,202.395
0.277333333,201.181
0.298666666,178.027
0.320000000,209.38
0.341333333,152.177
0.362666666,458.252
0.384000000,406.882
0.405333333,359.852
0.426666666,342.285
0.448000000,289.35
0.469333333,277.509
0.490666666,246.281
0.512000000,240.976
0.533333333,228.381
0.554666666,208.86
0.576000000,199.209
0.597333333,179.279
0.618666666,168.969
0.640000000,148.255
0.661333333,161.685
0.682666666,185.41
0.704000000,271.077
0.725333333,365.335
0.746666666,332.264
0.768000000,321.027
0.789333333,285.448
0.810666666,246.757
0.832000000,243.293
0.853333333,232.788
0.874666666,237.634
0.896000000,313.483
0.917333333,255.656
0.938666666,254.144
0.960000000,225.626
0.981333333,219.857
1.002666666,210.897
1.024000000,237.796
1.045333333,217.93
1.066666666,427.665
1.088000000,392.829
1.109333333,368.347
1.130666666,340.661
1.152000000,304.839
1.173333333,264.341
1.194666666,273.161
1.216000000,255.766
1.237333333,385.726
1.258666666,312.51
1.280000000,282.392
1.301333333,301.685
1.322666666,254.531
1.344000000,234.891
1.365333333,229.362
1.386666666,222.61
1.408000000,219.494
1.429333333,365.596
1.450666666,329.142
1.472000000,313.921
1.493333333,281.175
1.514666666,275.384
1.536000000,239.877
1.557333333,269.294
1.578666666,233.06
1.600000000,361.862
1.621333333,316.313
1.642666666,303.23
1.664000000,253.097
1.685333333,227.859
1.706666666,235.455
1.728000000,212.69
1.749333333,222.577
1.770666666,580.966
1.792000000,399.756
1.813333333,348.278
1.834666666,312.086
1.856000000,289.623
1.877333333,245.774
1.898666666,224.435
1.920000000,247.79
1.941333333,221.973
1.962666666,208.693
1.984000000,203.612
2.005333333,172.782
2.026666666,159.615
2.048000000,144.15
2.069333333,141.22
2.090666666,134.575
2.112000000,176.52
2.133333333,353.09
2.154666666,320.306
2.176000000,331.371
2.197333333,281.669
2.218666666,246.411
2.240000000,207.681
2.261333333,246.728
2.282666666,225.926
2.304000000,344.275
2.325333333,257.964
2.346666666,225.451
2.368000000,243.975
2.389333333,250.403
2.410666666,235.077
2.432000000,217.629
2.453333333,213.614
2.474666666,546.792
2.496000000,390.101
2.517333333,342.886
2.538666666,336.43
2.560000000,270.087
2.581333333,281.336
2.602666666,241.573
2.624000000,224.842
2.645333333,273.653
2.666666666,291.68
2.688000000,287.624
2.709333333,309.512
2.730666666,278.329
2.752000000,243.44
2.773333333,252.654
2.794666666,219.164
2.816000000,187.525
2.837333333,366.945
2.858666666,366.897
2.880000000,361.373
2.901333333,333.392
2.922666666,271.95
2.944000000,251.023
2.965333333,306.879
2.986666666,258.763
3.008000000,241.913
3.029333333,234.989
3.050666666,252.562
3.072000000,221.985
3.093333333,192.282
3.114666666,167.643
3.136000000,195.983
3.157333333,194.405
3.178666666,549.84
3.200000000,376.056
3.221333333,342.63
3.242666666,325.383
3.264000000,301.275
3.285333333,261.444
3.306666666,241.891
3.328000000,247.538
3.349333333,242.82
3.370666666,204.518
3.392000000,195.085
3.413333333,182.953
3.434666666,163.406
3.456000000,155.051
3.477333333,139.215
3.498666666,144.377
3.520000000,167.296
3.541333333,351.95
3.562666666,370.031
3.584000000,280.214
3.605333333,263.578
3.626666666,264.655
3.648000000,246.015
3.669333333,235.29
3.690666666,217.949
3.712000000,364.579
3.733333333,274.715
3.754666666,215.828
3.776000000,217.707
3.797333333,205.966
3.818666666,200.42
3.840000000,172.93
3.861333333,160.199
3.882666666,570.323
3.904000000,439.843
3.925333333,381.708
3.946666666,349.439
3.968000000,312.599
3.989333333,260.245
4.010666666,260.99
4.032000000,255.504
4.053333333,249.411
4.074666666,312.439
4.096000000,277.107
4.117333333,267.773
4.138666666,234.797
4.160000000,239.085
4.181333333,240.519
4.202666666,203.74
4.224000000,246.762
4.245333333,375.196
4.266666666,359.255
4.288000000,310.355
4.309333333,333.23
4.330666666,294.492
4.352000000,266.007
4.373333333,300.04
4.394666666,246.39
4.416000000,354.685
4.437333333,354.243
4.458666666,250.488
4.480000000,244.708
4.501333333,237.764
4.522666666,214.902
4.544000000,197.094
4.565333333,183.934
4.586666666,421.883
4.608000000,415.078
4.629333333,357.514
4.650666666,347.811
4.672000000,328.708
4.693333333,275.376
4.714666666,250.294
4.736000000,258.524
4.757333333,248.767
4.778666666,273.595
4.800000000,203.01
4.821333333,195.784
4.842666666,195.909
4.864000000,157.309
4.885333333,147.658
4.906666666,170.083
4.928000000,184.498
4.949333333,419.544
4.970666666,388.515
4.992000000,306.103
5.013333333,321.593
5.034666666,255.802
5.056000000,214.739
5.077333333,218.237
5.098666666,211.788
5.120000000,354.039
5.141333333,252.595
5.162666666,233.368
5.184000000,214.194
5.205333333,205.449
5.226666666,214.183
5.248000000,218.092
5.269333333,215.901
5.290666666,330.893
5.312000000,402.22
5.333333333,364.696
5.354666666,348.59
5.376000000,359.3
5.397333333,307.995
5.418666666,262.519
5.440000000,312.084
5.461333333,263.78
5.482666666,274.863
5.504000000,252.779
5.525333333,228.705
5.546666666,255.537
5.568000000,231.62
5.589333333,223.202
5.610666666,231.644
5.632000000,182.335
