0.000000000,247.044
0.021333333,312.69
0.042666666,267.222
0.064000000,298.397
0.085333333,284.123
0.106666666,293.498
0.128000000,277.937
0.149333333,263.14
0.170666666,253.057
0.192000000,260.317
0.213333333,282.829
0.234666666,252.168
0.256000000,227.388
0.277333333,207.896
0.298666666,193.845
0.320000000,207.468
0.341333333,167.27
0.362666666,500.015
0.384000000,386.526
0.405333333,352.897
0.426666666,307.994
0.448000000,274.748
0.469333333,249.315
0.490666666,241.431
0.512000000,224.629
0.533333333,233.499
0.554666666,207.688
0.576000000,186.458
0.597333333,195.236
0.618666666,161.483
0.640000000,142.332
0.661333333,164.447
0.682666666,126.987
0.704000000,249.125
0.725333333,385.598
0.746666666,328.506
0.768000000,303.003
0.789333333,278.649
0.810666666,259.6
0.832000000,252.667
0.853333333,242.898
0.874666666,210.846
0.896000000,295.685
0.917333333,265.715
0.938666666,255.697
0.960000000,243.467
0.981333333,207.267
1.002666666,212.553
1.024000000,200.844
1.045333333,200.627
1.066666666,490.257
1.088000000,405.682
1.109333333,348.398
1.130666666,316.758
1.152000000,271.125
1.173333333,237.632
1.194666666,204.73
1.216000000,224.894
1.237333333,346.102
1.258666666,286.92
1.280000000,250.694
1.301333333,239.318
1.322666666,221.644
1.344000000,219.615
1.365333333,233.722
1.386666666,244.69
1.408000000,260.905
1.429333333,385.8
1.450666666,340.66
1.472000000,339.193
1.493333333,290.917
1.514666666,274.175
1.536000000,246.696
1.557333333,268.928
1.578666666,243.3
1.600000000,338.071
1.621333333,316.42
1.642666666,259.155
1.664000000,216.836
1.685333333,226.374
1.706666666,213.326
1.728000000,211.467
1.749333333,185.068
1.770666666,543.401
1.792000000,393.855
1.813333333,336.723
1.834666666,318.71
1.856000000,278.41
1.877333333,252.584
1.898666666,254.645
1.920000000,235.59
1.941333333,225.917
1.962666666,208.713
1.984000000,208.52
2.005333333,189.41
2.026666666,160.908
2.048000000,145.922
2.069333333,143.533
2.090666666,131.996
2.112000000,167.476
2.133333333,325.132
2.154666666,319.482
2.176000000,314.369
2.197333333,262.085
2.218666666,219.741
2.240000000,200.234
2.261333333,219.793
2.282666666,231.351
2.304000000,312.51
2.325333333,312.522
2.346666666,262.629
2.368000000,254.133
2.389333333,249.545
2.410666666,229.288
2.432000000,216.825
2.453333333,216.8
2.474666666,598.247
2.496000000,406.63
2.517333333,377.026
2.538666666,367.451
2.560000000,298.069
2.581333333,280.822
2.602666666,255.277
2.624000000,262.528
2.645333333,273.062
2.666666666,307.156
2.688000000,261.398
2.709333333,254.751
2.730666666,251.822
2.752000000,254.001
2.773333333,236.007
2.794666666,217.726
2.816000000,198.297
2.837333333,359.029
2.858666666,344.635
2.880000000,350.969
2.901333333,302.582
2.922666666,283.214
2.944000000,271.171
2.965333333,242.045
2.986666666,249.432
3.008000000,237.075
3.029333333,234.978
3.050666666,228.454
3.072000000,187.715
3.093333333,164.871
3.114666666,158.843
3.136000000,160.594
3.157333333,161.763
3.178666666,578.536
3.200000000,419.486
3.221333333,371.34
3.242666666,357.523
3.264000000,296.506
3.285333333,261.364
3.306666666,241.939
3.328000000,233.195
3.349333333,204.637
3.370666666,201.327
3.392000000,195.783
3.413333333,172.954
3.434666666,143.845
3.456000000,123.606
3.477333333,145.479
3.498666666,140.91
3.520000000,139.116
3.541333333,401.511
3.562666666,372.083
3.584000000,296.994
3.605333333,279.311
3.626666666,236.41
3.648000000,225.773
3.669333333,237.745
3.690666666,220.214
3.712000000,351.151
3.733333333,280.748
3.754666666,212.298
3.776000000,200.267
3.797333333,200.634
3.818666666,207.25
3.840000000,178.242
3.861333333,186.513
3.882666666,525.16
3.904000000,406.717
3.925333333,378.612
3.946666666,360.476
3.968000000,312.929
3.989333333,272.322
4.010666666,236.369
4.032000000,248.738
4.053333333,253.382
4.074666666,312.441
4.096000000,333.691
4.117333333,245.158
4.138666666,297.751
4.160000000,261.448
4.181333333,258.35
4.202666666,237.884
4.224000000,231.22
4.245333333,325.294
4.266666666,382.553
4.288000000,299.32
4.309333333,303.379
4.330666666,285.09
4.352000000,258.659
4.373333333,256.897
4.394666666,251.916
4.416000000,377.005
4.437333333,357.097
4.458666666,271.367
4.480000000,254.38
4.501333333,224.252
4.522666666,223.411
4.544000000,214.84
4.565333333,191.17
4.586666666,414.359
4.608000000,388.349
4.629333333,404.65
4.650666666,345.007
4.672000000,288.067
4.693333333,277.96
4.714666666,240.935
4.736000000,220.163
4.757333333,205.808
4.778666666,289.774
4.800000000,250.288
4.821333333,179.599
4.842666666,157.048
4.864000000,141.075
4.885333333,148.128
4.906666666,108.349
4.928000000,152.926
4.949333333,440.384
4.970666666,376.085
4.992000000,310.054
5.013333333,286.418
5.034666666,268.943
5.056000000,247.752
5.077333333,236.121
5.098666666,224.352
5.120000000,317.817
5.141333333,269.247
5.162666666,260.346
5.184000000,206.756
5.205333333,212.938
5.226666666,193.098
5.248000000,201.366
5.269333333,205.141
5.290666666,319.951
5.312000000,382.227
5.333333333,365.09
5.354666666,333.532
5.376000000,305.386
5.397333333,254.336
5.418666666,223.018
5.440000000,249.228
5.461333333,219.276
5.482666666,284.693
5.504000000,328.262
5.525333333,250.601
5.546666666,238.401
5.568000000,232.93
5.589333333,241.386
5.610666666,231.969
5.632000000,200.618
