0.000000000,264.04
0.021333333,279.685
0.042666666,231.193
0.064000000,270.607
0.085333333,271.714
0.106666666,266.993
0.128000000,251.38
0.149333333,260.56
0.170666666,249.557
0.192000000,251.275
0.213333333,281.16
0.234666666,250.447
0.256000000,251.12
0.277333333,234.202
0.298666666,208.567
0.320000000,227.61
0.341333333,198.416
0.362666666,424.276
0.384000000,401.443
0.405333333,362.848
0.426666666,326.124
0.448000000,265.373
0.469333333,252.07
0.490666666,242.883
0.512000000,226.602
0.533333333,236.912
0.554666666,257.047
0.576000000,225.284
0.597333333,228.591
0.618666666,213.482
0.640000000,220.218
0.661333333,202.906
0.682666666,200.005
0.704000000,255.336
0.725333333,388.832
0.746666666,334.627
0.768000000,294.616
0.789333333,261.983
0.810666666,244.824
0.832000000,233.953
0.853333333,246.329
0.874666666,232.653
0.896000000,282.795
0.917333333,283.822
0.938666666,227.038
0.960000000,235.1
0.981333333,199.2
1.002666666,189.954
1.024000000,202.575
1.045333333,177.376
1.066666666,473.998
1.088000000,394.106
1.109333333,324.064
1.130666666,316.227
1.152000000,257.512
1.173333333,240.517
1.194666666,227.55
1.216000000,250.531
1.237333333,377.218
1.258666666,278.809
1.280000000,276.954
1.301333333,246.296
1.322666666,226.014
1.344000000,204.448
1.365333333,201.559
1.386666666,188.952
1.408000000,194.721
1.429333333,327.671
1.450666666,333.461
1.472000000,300.468
1.493333333,285.881
1.514666666,236.849
1.536000000,231.798
1.557333333,214.361
1.578666666,228.483
1.600000000,347.714
1.621333333,316.696
1.642666666,246.588
1.664000000,249.406
1.685333333,226.739
1.706666666,204.95
1.728000000,203.857
1.749333333,208.018
1.770666666,547.13
1.792000000,435.542
1.813333333,335.888
1.834666666,338.081
1.856000000,294.398
1.877333333,262.603
1.898666666,225.823
1.920000000,229.921
1.941333333,189.622
1.962666666,265.101
1.984000000,233.186
2.005333333,229.002
2.026666666,229.342
2.048000000,203.029
2.069333333,193.968
2.090666666,188.071
2.112000000,200.145
2.133333333,339.896
2.154666666,331.353
2.176000000,308.527
2.197333333,295.399
2.218666666,246.489
2.240000000,222.76
2.261333333,216.15
2.282666666,222.351
2.304000000,359.178
2.325333333,305.044
2.346666666,252.474
2.368000000,232.675
2.389333333,217.367
2.410666666,211.249
2.432000000,188.756
2.453333333,171.654
2.474666666,561.954
2.496000000,396.388
2.517333333,364.404
2.538666666,333.797
2.560000000,298.166
2.581333333,268.346
2.602666666,233.652
2.624000000,193.72
2.645333333,242.498
2.666666666,290.131
2.688000000,226.645
2.709333333,222.959
2.730666666,215.2
2.752000000,190.894
2.773333333,174.888
2.794666666,187.603
2.816000000,170.915
2.837333333,372.055
2.858666666,352.899
2.880000000,311.338
2.901333333,312.243
2.922666666,278.735
2.944000000,226.19
2.965333333,222.752
2.986666666,226.756
3.008000000,249.069
3.029333333,232.982
3.050666666,217.601
3.072000000,205.573
3.093333333,215.778
3.114666666,201.873
3.136000000,173.165
3.157333333,172.989
3.178666666,552.162
3.200000000,451.479
3.221333333,375.794
3.242666666,305.581
3.264000000,295.506
3.285333333,242.57
3.306666666,221.419
3.328000000,238.52
3.349333333,239.616
3.370666666,260.415
3.392000000,217.696
3.413333333,225.052
3.434666666,227.005
3.456000000,198.857
3.477333333,206.516
3.498666666,184.002
3.520000000,174.163
3.541333333,364.674
3.562666666,352.703
3.584000000,292.525
3.605333333,271.567
3.626666666,258.977
3.648000000,209.995
3.669333333,236.8
3.690666666,219.67
3.712000000,303.678
3.733333333,258.416
3.754666666,211.702
3.776000000,230.199
3.797333333,207.548
3.818666666,204.882
3.840000000,192.007
3.861333333,175.801
3.882666666,541.651
3.904000000,385.689
3.925333333,363.01
3.946666666,300.512
3.968000000,278.507
3.989333333,265.28
4.010666666,223.706
4.032000000,218.424
4.053333333,257.45
4.074666666,290.646
4.096000000,259.438
4.117333333,231.732
4.138666666,206.437
4.160000000,212.437
4.181333333,207.818
4.202666666,215.681
4.224000000,183.326
4.245333333,317.942
4.266666666,287.424
4.288000000,300.895
4.309333333,297
4.330666666,268.547
4.352000000,255.191
4.373333333,250.09
4.394666666,245.055
4.416000000,547.423
4.437333333,306.48
4.458666666,321.2
4.480000000,255.73
4.501333333,272.52
4.522666666,229.891
4.544000000,199.586
4.565333333,203.507
4.586666666,205.815
4.608000000,242.488
4.629333333,228.784
4.650666666,183.407
4.672000000,198.406
4.693333333,183.609
4.714666666,181.363
4.736000000,170.475
4.757333333,159.544
4.778666666,305.379
4.800000000,242.581
4.821333333,192.286
4.842666666,193.902
4.864000000,171.199
4.885333333,168.105
4.906666666,173.294
4.928000000,148.686
4.949333333,235.919
4.970666666,251.913
4.992000000,184.925
5.013333333,188.744
5.034666666,181.289
5.056000000,154.112
5.077333333,158.183
5.098666666,154.375
5.120000000,437.314
5.141333333,244.465
5.162666666,246.578
5.184000000,258.478
5.205333333,230.354
5.226666666,191.425
5.248000000,203.7
5.269333333,190.079
5.290666666,286.244
5.312000000,242.4
5.333333333,314.899
5.354666666,291.469
5.376000000,249.259
5.397333333,246.2
5.418666666,190.798
5.440000000,192.853
5.461333333,189.337
5.482666666,362.597
5.504000000,283.397
5.525333333,304.746
5.546666666,236.024
5.568000000,253.433
5.589333333,204.422
5.610666666,163.93
5.632000000,182.866
