0.000000000,220.632
0.021333333,253.869
0.042666666,227.227
0.064000000,222.395
0.085333333,267.678
0.106666666,241.841
0.128000000,243.675
0.149333333,219.044
0.170666666,230.128
0.192000000,220.603
0.213333333,213.388
0.234666666,191.779
0.256000000,190.216
0.277333333,195.747
0.298666666,172.685
0.320000000,193.397
0.341333333,146.034
0.362666666,457.71
0.384000000,400.004
0.405333333,361.608
0.426666666,350.841
0.448000000,272.142
0.469333333,261.315
0.490666666,241.037
0.512000000,235.255
0.533333333,210.155
0.554666666,201.701
0.576000000,201.109
0.597333333,172.469
0.618666666,192.595
0.640000000,183.791
0.661333333,182.12
0.682666666,174.311
0.704000000,222.832
0.725333333,345.038
0.746666666,292.538
0.768000000,260.682
0.789333333,228.271
0.810666666,195.883
0.832000000,208.759
0.853333333,183.261
0.874666666,183.245
0.896000000,289.099
0.917333333,198.785
0.938666666,214.182
0.960000000,163.435
0.981333333,167.696
1.002666666,137.569
1.024000000,160.825
1.045333333,145.023
1.066666666,400.395
1.088000000,338.927
1.109333333,323.238
1.130666666,266.398
1.152000000,227.176
1.173333333,172.215
1.194666666,199.104
1.216000000,199.099
1.237333333,354.825
1.258666666,215.619
1.280000000,191.387
1.301333333,181.261
1.322666666,179.957
1.344000000,156.87
1.365333333,146.858
1.386666666,148.748
1.408000000,161.518
1.429333333,295.048
1.450666666,239.755
1.472000000,263.091
1.493333333,227.3
1.514666666,203.654
1.536000000,171.07
1.557333333,186.672
1.578666666,159.195
1.600000000,287.951
1.621333333,232.341
1.642666666,180.882
1.664000000,178.645
1.685333333,170.907
1.706666666,164.543
1.728000000,163.727
1.749333333,161.005
1.770666666,570.407
1.792000000,385.525
1.813333333,320.827
1.834666666,274.338
1.856000000,263.705
1.877333333,187.007
1.898666666,213.076
1.920000000,203.827
1.941333333,187.63
1.962666666,187.419
1.984000000,176.635
2.005333333,158.505
2.026666666,143.842
2.048000000,137.349
2.069333333,141.545
2.090666666,135.397
2.112000000,144.895
2.133333333,276.021
2.154666666,280.806
2.176000000,248.123
2.197333333,229.004
2.218666666,185.163
2.240000000,151.365
2.261333333,163.624
2.282666666,173.026
2.304000000,304.335
2.325333333,193.434
2.346666666,179.87
2.368000000,183.084
2.389333333,162.836
2.410666666,162.239
2.432000000,157.778
2.453333333,130.097
2.474666666,545.968
2.496000000,325.246
2.517333333,281.505
2.538666666,259.983
2.560000000,220.748
2.581333333,189.668
2.602666666,158.473
2.624000000,154.224
2.645333333,200.748
2.666666666,219.027
2.688000000,200.89
2.709333333,186.815
2.730666666,174.634
2.752000000,139.382
2.773333333,131.6
2.794666666,104.715
2.816000000,123.719
2.837333333,316.167
2.858666666,308.413
2.880000000,237.16
2.901333333,257.458
2.922666666,198.497
2.944000000,170.72
2.965333333,206.026
2.986666666,195.126
3.008000000,163.848
3.029333333,154.074
3.050666666,149.961
3.072000000,162.05
3.093333333,143.916
3.114666666,118.864
3.136000000,129.716
3.157333333,137.131
3.178666666,566.107
3.200000000,366.301
3.221333333,338.594
3.242666666,303.652
3.264000000,257.106
3.285333333,233.906
3.306666666,212.367
3.328000000,211.997
3.349333333,215.35
3.370666666,193.195
3.392000000,173.097
3.413333333,152.09
3.434666666,151.774
3.456000000,150.865
3.477333333,130.146
3.498666666,126.274
3.520000000,138.578
3.541333333,346.151
3.562666666,339.268
3.584000000,249.659
3.605333333,236.533
3.626666666,200.318
3.648000000,168.68
3.669333333,181.842
3.690666666,170.199
3.712000000,336.3
3.733333333,222.723
3.754666666,170.235
3.776000000,146.31
3.797333333,157.362
3.818666666,144.938
3.840000000,144.772
3.861333333,104.557
3.882666666,527.512
3.904000000,351.488
3.925333333,306.349
3.946666666,285.642
3.968000000,225.409
3.989333333,194.255
4.010666666,179.453
4.032000000,180.632
4.053333333,193.004
4.074666666,258.895
4.096000000,195.968
4.117333333,194.556
4.138666666,196.078
4.160000000,177.147
4.181333333,150.179
4.202666666,145.457
4.224000000,145.652
4.245333333,295.702
4.266666666,286.112
4.288000000,248.209
4.309333333,240.915
4.330666666,196.823
4.352000000,158.4
4.373333333,177.711
4.394666666,176.174
4.416000000,277.04
4.437333333,266.114
4.458666666,179.078
4.480000000,195.43
4.501333333,178.666
4.522666666,143.107
4.544000000,140.802
4.565333333,139.404
4.586666666,447.806
4.608000000,413.678
4.629333333,366.967
4.650666666,329.061
4.672000000,305.295
4.693333333,222.93
4.714666666,223.268
4.736000000,241.873
4.757333333,225.479
4.778666666,248.732
4.800000000,205.188
4.821333333,205.009
4.842666666,195.712
4.864000000,177.368
4.885333333,178.751
4.906666666,168.935
4.928000000,179.739
4.949333333,400.414
4.970666666,333.189
4.992000000,218.172
5.013333333,235.303
5.034666666,164.645
5.056000000,137.372
5.077333333,142.4
5.098666666,177.5
5.120000000,316.061
5.141333333,226.879
5.162666666,199.287
5.184000000,208.803
5.205333333,172.238
5.226666666,156.183
5.248000000,168.273
5.269333333,163.223
5.290666666,285.835
5.312000000,389.119
5.333333333,324.932
5.354666666,333.837
5.376000000,307.249
5.397333333,235.654
5.418666666,199.037
5.440000000,228.628
5.461333333,245.587
5.482666666,260.633
5.504000000,212.049
5.525333333,205.146
5.546666666,196.986
5.568000000,165.309
5.589333333,145.753
5.610666666,145.391
5.632000000,113.839
