0.000000000,217.983
0.021333333,283.448
0.042666666,293.509
0.064000000,311.628
0.085333333,319.295
0.106666666,303.51
0.128000000,290.425
0.149333333,291.192
0.170666666,284.037
0.192000000,352.522
0.213333333,283.151
0.234666666,245.675
0.256000000,198.381
0.277333333,175.027
0.298666666,163.414
0.320000000,145.125
0.341333333,153.153
0.362666666,447.027
0.384000000,327.431
0.405333333,276.713
0.426666666,267.014
0.448000000,222.963
0.469333333,186.198
0.490666666,203.024
0.512000000,188.55
0.533333333,220.842
0.554666666,233.411
0.576000000,223.777
0.597333333,173.594
0.618666666,122.377
0.640000000,114.638
0.661333333,108.415
0.682666666,97.9854
0.704000000,189.738
0.725333333,262.291
0.746666666,203.457
0.768000000,191.893
0.789333333,162.444
0.810666666,153.631
0.832000000,123.269
0.853333333,117.384
0.874666666,134.276
0.896000000,286.594
0.917333333,229.579
0.938666666,183.633
0.960000000,147.137
0.981333333,129.648
1.002666666,134.57
1.024000000,106.575
1.045333333,132.345
1.066666666,332.978
1.088000000,285.174
1.109333333,230.759
1.130666666,222.688
1.152000000,177.206
1.173333333,150.357
1.194666666,142.567
1.216000000,135.146
1.237333333,209.134
1.258666666,282.102
1.280000000,239.847
1.301333333,217.892
1.322666666,182.154
1.344000000,168.921
1.365333333,165.907
1.386666666,160.47
1.408000000,227.365
1.429333333,251.221
1.450666666,190.965
1.472000000,176.145
1.493333333,157.339
1.514666666,141.207
1.536000000,124.501
1.557333333,115.607
1.578666666,121.368
1.600000000,250.36
1.621333333,226.497
1.642666666,216.798
1.664000000,165.037
1.685333333,133.56
1.706666666,154.79
1.728000000,120.96
1.749333333,143.073
1.770666666,516.402
1.792000000,319.022
1.813333333,263.971
1.834666666,232.041
1.856000000,196.852
1.877333333,174.851
1.898666666,136.223
1.920000000,113.921
1.941333333,170.817
1.962666666,247.24
1.984000000,217.286
2.005333333,191.549
2.026666666,150.787
2.048000000,144.558
2.069333333,121.592
2.090666666,114.822
2.112000000,136.403
2.133333333,225.966
2.154666666,178.627
2.176000000,213.612
2.197333333,165.495
2.218666666,144.975
2.240000000,135.644
2.261333333,131.275
2.282666666,115.524
2.304000000,320.638
2.325333333,252.967
2.346666666,194.789
2.368000000,167.037
2.389333333,133.921
2.410666666,138.235
2.432000000,110.052
2.453333333,98.3835
2.474666666,538.07
2.496000000,284.309
2.517333333,308.495
2.538666666,251.568
2.560000000,190.72
2.581333333,145.106
2.602666666,133.977
2.624000000,107.532
2.645333333,118.864
2.666666666,285.619
2.688000000,272.438
2.709333333,249.275
2.730666666,228.501
2.752000000,204.158
2.773333333,215.229
2.794666666,183.183
2.816000000,178.193
2.837333333,182.803
2.858666666,159.793
2.880000000,185.043
2.901333333,153.683
2.922666666,151.133
2.944000000,147.399
2.965333333,129.165
2.986666666,145.116
3.008000000,130.976
3.029333333,136.243
3.050666666,120.549
3.072000000,128.596
3.093333333,121.693
3.114666666,118.621
3.136000000,125.061
3.157333333,118.234
3.178666666,122.231
3.200000000,114.773
3.221333333,113.303
3.242666666,118.916
3.264000000,111.807
3.285333333,113.344
3.306666666,109.38
3.328000000,97.1962
3.349333333,96.8308
3.370666666,103.833
3.392000000,101.727
3.413333333,100.945
3.434666666,97.5498
3.456000000,113.103
3.477333333,106.677
3.498666666,109.677
3.520000000,100.404
3.541333333,134.579
3.562666666,123.331
3.584000000,122.113
3.605333333,125.383
3.626666666,125.531
3.648000000,121.528
3.669333333,117.77
3.690666666,116.151
3.712000000,109.505
3.733333333,116.712
3.754666666,104.883
3.776000000,111.865
3.797333333,104.544
3.818666666,109.595
3.840000000,114.027
3.861333333,120.592
3.882666666,120.638
3.904000000,114.956
3.925333333,129.545
3.946666666,118.561
3.968000000,111.284
3.989333333,116.575
4.010666666,103.691
4.032000000,118.802
4.053333333,114.09
4.074666666,110.003
4.096000000,115.863
4.117333333,123.074
4.138666666,118.613
4.160000000,120.839
4.181333333,103.646
4.202666666,115.083
4.224000000,105.127
4.245333333,428.226
4.266666666,286.844
4.288000000,221.695
4.309333333,196.096
4.330666666,190.855
4.352000000,157.481
4.373333333,170.674
4.394666666,152.081
4.416000000,269.064
4.437333333,201.208
4.458666666,214.651
4.480000000,150.819
4.501333333,328.384
4.522666666,208.333
4.544000000,229.236
4.565333333,181.065
4.586666666,303.719
4.608000000,319.575
4.629333333,257.769
4.650666666,221.627
4.672000000,287.337
4.693333333,214.669
4.714666666,250.91
4.736000000,235.149
4.757333333,216.998
4.778666666,256.981
4.800000000,265.802
4.821333333,242.242
4.842666666,189.932
4.864000000,247.704
4.885333333,229.826
4.906666666,233.498
4.928000000,228.413
