0.000000000
0.389333333
0.810666666
1.642666666
2.053333333
2.474666666
2.885333333
3.306666666
3.722666666
4.144000000
4.976000000
5.392000000
5.808000000
6.432000000
6.640000000
6.842666666
7.061333333
7.477333333
8.309333333
8.720000000
9.141333333
9.973333333
10.389333333
10.810666666
11.221333333
11.429333333
