0.000000000
0.810666666
1.642666666
2.058666666
2.474666666
3.306666666
3.722666666
4.138666666
4.970666666
5.808000000
6.224000000
6.640000000
7.477333333
7.888000000
8.309333333
8.720000000
9.141333333
9.552000000
9.973333333
10.389333333
10.810666666
11.221333333
11.424000000
