0.000000000
0.389333333
0.597333333
0.805333333
1.221333333
1.424000000
1.845333333
2.474666666
2.682666666
2.890666666
3.301333333
3.722666666
3.925333333
4.144000000
4.554666666
4.762666666
5.184000000
5.808000000
6.224000000
6.640000000
7.056000000
7.264000000
7.477333333
7.888000000
8.096000000
8.512000000
8.720000000
9.141333333
9.349333333
9.557333333
9.973333333
10.394666666
10.810666666
11.221333333
11.637333333
12.053333333
12.480000000
12.890666666
