0.000000000
1.184000000
1.349333333
1.781333333
2.384000000
2.864000000
3.002666666
3.248000000
4.794666666
5.136000000
5.968000000
6.576000000
7.797333333
8.997333333
9.200000000
9.584000000
9.893333333
11.370666666
12.586666666
