0.000000000
0.373333333
0.725333333
1.450666666
1.813333333
2.165333333
2.885333333
3.258666666
3.610666666
3.968000000
4.320000000
4.688000000
5.045333333
5.418666666
5.760000000
6.122666666
6.485333333
7.200000000
7.568000000
8.277333333
