0.000000000
0.549333333
0.736000000
1.632000000
2.170666666
2.709333333
2.901333333
3.253333333
3.781333333
4.848000000
5.045333333
5.418666666
5.946666666
6.128000000
6.490666666
6.848000000
7.018666666
7.557333333
8.096000000
8.277333333
