0.000000000
0.336000000
0.714666666
1.232000000
1.424000000
1.786666666
1.968000000
2.138666666
3.216000000
3.578666666
3.936000000
4.112000000
4.298666666
4.650666666
5.194666666
5.370666666
5.728000000
6.096000000
6.453333333
6.645333333
6.810666666
7.168000000
7.530666666
7.882666666
8.053333333
8.245333333
