0.005333333
0.378666666
1.088000000
1.808000000
2.165333333
2.890666666
3.242666666
3.610666666
3.973333333
4.325333333
4.693333333
5.056000000
5.392000000
5.765333333
6.106666666
6.474666666
6.842666666
7.541333333
7.925333333
8.272000000
