0.005333333
0.202666666
0.373333333
0.554666666
0.741333333
1.072000000
1.813333333
2.165333333
2.373333333
2.522666666
2.901333333
3.253333333
4.133333333
4.512000000
5.392000000
6.490666666
6.672000000
7.034666666
7.216000000
7.568000000
7.760000000
7.920000000
