0.000000000
1.104000000
1.424000000
1.797333333
2.181333333
2.517333333
2.896000000
3.237333333
3.589333333
3.962666666
4.320000000
5.413333333
5.749333333
6.106666666
6.480000000
6.837333333
7.018666666
7.370666666
7.562666666
7.893333333
8.624000000
9.338666666
9.701333333
10.069333333
10.800000000
11.504000000
11.866666666
12.586666666
