0.000000000
0.458666666
0.933333333
1.408000000
1.882666666
2.362666666
2.837333333
3.312000000
3.786666666
4.266666666
4.741333333
5.216000000
5.696000000
6.170666666
6.645333333
7.120000000
7.594666666
7.834666666
8.074666666
8.314666666
8.549333333
8.784000000
9.024000000
9.264000000
9.504000000
9.738666666
9.978666666
10.213333333
10.453333333
10.693333333
10.928000000
11.168000000
11.408000000
12.368000000
12.837333333
