0.000000000
1.125333333
1.514666666
2.080000000
2.298666666
3.061333333
4.208000000
4.602666666
4.970666666
5.760000000
6.149333333
7.274666666
7.658666666
8.448000000
9.221333333
9.984000000
10.368000000
10.778666666
11.514666666
11.904000000
