0.000000000
1.493333333
3.061333333
3.648000000
4.613333333
5.200000000
5.770666666
6.154666666
7.296000000
7.680000000
8.245333333
9.210666666
10.368000000
10.768000000
11.130666666
11.530666666
11.909333333
