0.000000000
1.530666666
2.314666666
3.082666666
3.658666666
4.624000000
5.194666666
5.776000000
6.160000000
6.730666666
7.306666666
7.696000000
8.480000000
9.237333333
10.752000000
11.328000000
11.546666666
11.920000000
