0.000000000
2.288000000
2.522666666
2.965333333
3.205333333
3.434666666
3.653333333
4.138666666
4.826666666
5.061333333
5.973333333
6.218666666
6.656000000
6.896000000
7.360000000
8.752000000
9.909333333
10.144000000
10.373333333
10.602666666
10.832000000
11.050666666
11.509333333
12.432000000
13.141333333
13.360000000
13.594666666
14.064000000
14.522666666
